Id,Label,Weight
ranked,ranked,1.1725084192786545e-07
rapid,rapid,0.00010862366872880865
rapidly,rapidly,0.0002568489658069673
rare,rare,8.013112333344165e-05
rash,rash,0.0003586109564650972
rate,rate,0.00031812821843992927
rather,rather,0.00044356687720722217
rating,rating,0.0003161186444406808
raucous,raucous,1.7570361442071076e-07
ravage,ravage,7.39590305390382e-05
ray,ray,9.467787187397548e-08
reach,reach,0.0002956074224617523
react,react,0.00033443119104030445
reaction,reaction,1.1851254929842242e-07
read,read,0.0002450119637203227
reading,reading,1.1222340404488021e-07
ready,ready,9.945374668300808e-05
real,real,0.00012933755783983364
reality,reality,0.00015769644272292565
realize,realize,0.0003254356556735721
reallocate,reallocate,6.327018459565839e-08
really,really,0.00038900186218004495
reason,reason,0.00039686756541410564
reasonable,reasonable,7.332766278316836e-08
reassure,reassure,0.0007400692273255879
rebirth,rebirth,0.0005026877229467901
rebound,rebound,0.0002579686477453677
rebuke,rebuke,1.5251303065160332e-07
recap,recap,0.00044356406446578793
recede,recede,0.0004581545144962097
receipt,receipt,0.0004024365166095149
receive,receive,0.0001526253342862473
received,received,9.109577131411036e-08
recent,recent,0.0003411973543494489
recently,recently,2.3819793799299272e-05
recession,recession,0.00023007176538379813
recipient,recipient,0.00031611225016365516
reckless,reckless,0.0001747214487564442
recklessly,recklessly,0.0003280477689326483
reckon,reckon,0.0005112593191063107
recognition,recognition,1.5388572759776938e-07
recognize,recognize,7.530694704362007e-08
recommend,recommend,0.00019495826097163876
recommendation,recommendation,6.0465443493759896e-05
recommit,recommit,0.0007582417348714442
reconsider,reconsider,6.7117302450771e-08
record,record,9.2041207995835e-05
recount,recount,0.0006985094120813492
recover,recover,0.00016047266225306973
recovery,recovery,0.00023318646813744987
recreate,recreate,1.2270353447393313e-07
recruit,recruit,0.0005856603094705278
recuse,recuse,1.0245601046034998e-07
recycle,recycle,0.0003964271336165394
red,red,0.0001134053644230368
rediscover,rediscover,7.988494304458226e-08
reduce,reduce,0.000372336143242074
reduced,reduced,1.4595288504865399e-07
reed,reed,1.0266534072909904e-07
reel,reel,0.0003187537673914355
referendum,referendum,0.00027691842234809944
reflect,reflect,0.00018732210504297488
reform,reform,1.1536962332920269e-07
refrigeration,refrigeration,8.620009154103568e-08
refugee,refugee,0.0003201075776076361
refuse,refuse,0.00019926614564682378
regain,regain,1.263576398545779e-07
regal,regal,1.2542153471040352e-07
regard,regard,0.00013820300757654613
regardless,regardless,0.0004681596402604483
regime,regime,0.0005311650641360494
region,region,0.00018286055548381598
regional,regional,0.0002568322893208204
register,register,5.702943226240514e-05
registered,registered,0.0005776364682636362
regret,regret,0.0013981451576306108
regular,regular,9.120599012998705e-08
regularly,regularly,1.1282061379984129e-07
regulate,regulate,0.000132896501735053
regulation,regulation,1.2680527267354452e-07
regulator,regulator,9.8649938109971e-08
regulatory,regulatory,0.00013818645926330696
reign,reign,0.0005536879149242946
reimpose,reimpose,0.0003160980341956719
reinfection,reinfection,0.00025293427156000356
reinstate,reinstate,1.0656285654820791e-07
reintroduce,reintroduce,1.3183336717296285e-07
reinvent,reinvent,7.295396303638187e-08
reinvigorate,reinvigorate,1.312770533796147e-07
reiterate,reiterate,0.00026568814866678725
reject,reject,0.0005552290241118941
relate,relate,0.00018190445267226923
related,related,0.0003189387674786252
relative,relative,0.00011719675398802387
relatively,relatively,0.00038711335443447864
relax,relax,9.842980507802421e-08
relay,relay,9.911618421561841e-08
release,release,0.00015528117689265559
relevant,relevant,0.0005896124892474523
reliably,reliably,9.864192977699931e-08
reliance,reliance,1.4134130941949357e-07
reliant,reliant,1.4934859923366248e-07
relief,relief,0.00018722173289344103
relieve,relieve,0.00021606506358157757
religious,religious,0.00032141097172174284
reluctant,reluctant,0.0006486363121123018
rely,rely,0.0002529110028741962
remain,remain,0.0001947304701304559
remains,remains,0.0004741246147018885
remark,remark,1.2047574063523734e-07
remarkably,remarkably,1.0521131565403998e-07
remedy,remedy,0.00033204822006717736
remember,remember,0.0003273310090168676
remembrance,remembrance,0.0005657641465139695
remind,remind,1.2121526465347406e-07
reminder,reminder,0.00032435284455623606
remote,remote,0.00011073023543858197
remotely,remotely,0.00016386778510308855
removal,removal,0.00026201545777998134
remove,remove,0.00011464249336037415
render,render,0.0006321385759632428
renew,renew,0.00010733166609708002
renewable,renewable,1.473572569738587e-07
reopen,reopen,6.677298171431782e-05
rep,rep,0.0003277944037533163
repeat,repeat,0.0006690211678515769
repeatedly,repeatedly,7.597656204076844e-05
repercussion,repercussion,1.0214720946687651e-07
repetitively,repetitively,1.1510847518090017e-07
replace,replace,0.0001302322830757209
replacement,replacement,0.0004740446288783542
replenish,replenish,0.00021455922019737917
reply,reply,1.1510847518090017e-07
report,report,8.111409056536346e-05
reportedly,reportedly,0.00015474690272918184
reporter,reporter,0.00031096037963261245
represent,represent,0.00020486343558439603
representative,representative,4.060505253010675e-05
republic,republic,7.242372823613288e-05
republican,republican,0.00018580743857999046
request,request,0.00021597986113307044
require,require,0.00010721225064861665
requirement,requirement,7.28232877070424e-08
reschedule,reschedule,8.651301827146709e-08
rescue,rescue,0.00018942653754083018
research,research,0.0003010752577259868
researcher,researcher,0.00028100685053368844
resemble,resemble,0.0010211006470657949
reserve,reserve,0.0004269580285682783
reset,reset,1.0450493732153595e-07
reshape,reshape,1.231359559421739e-07
reshuffle,reshuffle,1.359525308222446e-07
residence,residence,0.00018066077331942628
resident,resident,0.0001290045319483183
residential,residential,0.0004583108582484856
resign,resign,0.0005797185481506484
resignation,resignation,0.0006320517582480799
resilient,resilient,0.00047409847968599215
resist,resist,7.540883309998223e-08
resistance,resistance,5.58682408620582e-05
resolve,resolve,9.709546054178484e-08
resort,resort,1.1182622390708273e-07
resource,resource,0.0003462196802175262
respect,respect,1.543824169490499e-07
respiratory,respiratory,0.00011958622751260766
respond,respond,0.0003285578404556538
response,response,0.00023686292106354288
responsibility,responsibility,0.0006422098637539214
responsible,responsible,8.309141071083093e-05
rest,rest,0.0003453091902570328
restart,restart,9.217476972150012e-08
restaurant,restaurant,0.00014472791622760478
restless,restless,0.0006174671250262667
restore,restore,0.00011858609919996543
restrict,restrict,0.00011073979820828511
restriction,restriction,0.0001583493003497796
restrictive,restrictive,0.0006480132519252284
result,result,3.290579725315087e-05
resume,resume,0.00016266366428857097
resumption,resumption,9.127426636973924e-08
resurge,resurge,0.0005776733913835342
resurgence,resurgence,0.00019330178960150026
resurgent,resurgent,0.00037915308664114204
retail,retail,0.00010070018513599663
retailer,retailer,0.0002679193218045455
retire,retire,6.327564454227458e-05
retired,retired,0.0002012819908483883
return,return,0.00013380595683850675
reunification,reunification,1.2249440045522188e-07
reunion,reunion,0.0004422226161885446
rev,rev,0.00019528250484897596
reveal,reveal,0.00015810506704571484
revenue,revenue,0.0003185835346907949
reverberate,reverberate,1.2355837835544046e-07
reverse,reverse,0.0001103070543509036
revert,revert,1.0066939849345134e-07
review,review,4.662466520405608e-05
revise,revise,9.48197798925928e-08
revitalize,revitalize,1.1836759325752706e-07
revival,revival,1.0995735285371793e-07
revive,revive,0.00028441024982922265
revolution,revolution,1.5735556955496918e-07
rheumatoid,rheumatoid,1.1251077181688375e-07
rhino,rhino,0.0011552332933833069
ria,ria,8.154667783661847e-08
rial,rial,0.0006042123744122515
rich,rich,0.0005431238428866315
rickshaw,rickshaw,8.330326141132953e-08
rid,rid,7.547708855055688e-05
ride,ride,0.0004189262099869815
rider,rider,1.2697471619554622e-07
right,right,0.00022366960152648727
rigor,rigor,1.0650462038678759e-07
rigorous,rigorous,1.1499026880413084e-07
rile,rile,0.001475278019190205
rink,rink,1.155961662773544e-07
rio,rio,0.0003280604029608596
riot,riot,8.419728912610711e-08
rip,rip,0.00017714566073626502
ripple,ripple,1.2363758095526742e-07
rise,rise,0.00012152702342300888
rishi,rishi,0.00033569944343887694
risk,risk,0.0007434742767626287
risky,risky,0.000572980986586418
rite,rite,0.0013218796616591313
rival,rival,0.0004506888616021114
river,river,4.2317967220311855e-08
road,road,0.0004079572316602485
roadblock,roadblock,0.00042890574190583455
roadside,roadside,8.646239834038694e-08
roar,roar,0.0006639893554584602
roast,roast,0.0012845402054335701
robin,robin,1.5656347753457266e-07
robot,robot,0.0005777007969647587
rock,rock,0.00021452164983698253
roe,roe,1.1972264739424165e-07
roil,roil,0.0005531328396190357
role,role,8.301746806405329e-05
roll,roll,0.00015131275662398804
rollback,rollback,1.4071698094462944e-07
roller,roller,0.000340003592092857
romantic,romantic,1.0242873823322615e-07
room,room,6.608426811744551e-05
roster,roster,8.747848839597769e-08
rotation,rotation,1.1023420263172868e-07
rough,rough,7.694638921324269e-08
roughly,roughly,0.0002668236611716136
round,round,7.538828960039688e-05
roundup,roundup,0.0004005680398960858
rouse,rouse,0.0005312220218068553
route,route,8.815583702789461e-08
router,router,6.359369905707313e-08
routine,routine,5.327651729701591e-08
row,row,0.00019538868681030782
royal,royal,0.00013092181312005405
rub,rub,1.0995541316600703e-07
rubble,rubble,0.0004913818767438424
ruby,ruby,0.0005418251907024642
rug,rug,2.296739886820543e-07
ruin,ruin,0.00041432005665348434
rule,rule,0.0001830440138141978
ruler,ruler,1.2845354621264861e-07
ruling,ruling,1.1627316872635982e-07
run,run,0.0002297087028564635
running,running,1.2348593042826675e-07
rural,rural,0.00017587517208650185
rush,rush,0.0003361221256454164
russia,russia,9.451533768728987e-05
russian,russian,0.00016062299517443084
rust,rust,0.0005069998213977868
ruth,ruth,1.065060549350178e-07
sad,sad,0.000661943131133544
sadly,sadly,0.0005656874187578531
safe,safe,8.014123694053275e-05
safeguard,safeguard,1.1349050560005132e-07
safely,safely,7.157110440988769e-05
safety,safety,0.00022302904536740755
saga,saga,9.303691719886936e-08
sail,sail,0.00015811817194281454
sailing,sailing,1.2477782179985403e-07
saint,saint,6.311559401313056e-08
sale,sale,0.0002028610602016702
salina,salina,9.662763790906014e-08
salt,salt,0.00016210595896647625
salute,salute,0.0006036149976664619
salvage,salvage,0.0005949152270021803
salvation,salvation,0.0004143188152734305
sam,sam,8.616525178366534e-08
samba,samba,0.0007383451518943977
sample,sample,0.00025279540373407785
san,san,7.310013045065359e-08
sanction,sanction,0.000780799415826524
sanctuary,sanctuary,1.1182965258088356e-07
sane,sane,0.00021606956599714005
sanitary,sanitary,1.1846364542711732e-07
sank,sank,0.0003585721850771238
sao,sao,8.937832454898186e-08
sarkar,sarkar,0.0005047004703553192
sartorial,sartorial,8.32494538366981e-08
satellite,satellite,1.34679849266565e-07
saturated,saturated,0.0003586052783871599
save,save,0.00016561366946241798
saver,saver,1.2650378910842425e-07
savvy,savvy,0.00014308836185754012
saw,saw,0.00010650533508622064
say,say,0.00017225026504744226
scale,scale,0.00011084137301047694
scaled,scaled,6.51303170201538e-08
scam,scam,9.869411741782952e-08
scan,scan,7.71440663172347e-08
scandal,scandal,1.0482086118055923e-07
scant,scant,0.00020725477386377886
scapegoat,scapegoat,1.4448373267340577e-07
scar,scar,0.0007476616984318793
scary,scary,0.0011552973200676016
scenario,scenario,0.0007940955009643334
scene,scene,1.1021754026150815e-07
sceptic,sceptic,0.0012845402054335701
schedule,schedule,7.967308961283323e-05
scheme,scheme,0.00017381650005204115
schneider,schneider,1.1281965073635782e-07
school,school,0.00012845163711841867
science,science,0.0001567713379150354
scientific,scientific,0.00018831528488951821
scientifically,scientifically,0.001398248521805129
scientist,scientist,0.00035221704495457207
score,score,1.1712096081399945e-07
scourge,scourge,0.00025727269822765046
scout,scout,0.0003798502200714378
scramble,scramble,0.0001604722465493534
scrap,scrap,0.00021035885731223147
screech,screech,9.409300547799018e-08
screeching,screeching,1.223691996860846e-07
screen,screen,0.00012020381487175026
screening,screening,1.0750938521034484e-07
scrutiny,scrutiny,9.660882443573197e-08
scuffle,scuffle,0.0005311916594554617
sculpture,sculpture,1.335390162673274e-07
scuttle,scuttle,1.1497905164923187e-07
sea,sea,0.00015810799612504117
seal,seal,0.00036455573308163383
search,search,0.0002276169045792188
season,season,0.0001861427590520766
seasonal,seasonal,1.0131307568728216e-07
seasonally,seasonally,9.79415685211838e-08
seat,seat,9.819432762892933e-08
seated,seated,1.0875435826055957e-07
seating,seating,0.0005776698814017027
seaweed,seaweed,7.988494304458226e-08
sec,sec,8.747848839597769e-08
second,second,0.00014726724765630757
secret,secret,7.821644002118386e-08
secretary,secretary,0.00012117759545459558
secretive,secretive,1.3294559786534098e-07
section,section,0.00015813008177716266
sector,sector,0.00012231964879993182
secure,secure,0.00021762410968799597
security,security,0.00022392074778414622
see,see,0.00012363366236020686
seek,seek,0.0002725402478645442
seeker,seeker,0.0003493106762850827
seem,seem,0.00032219334486153876
seemingly,seemingly,9.881588344234229e-08
seismic,seismic,9.634447910431672e-08
select,select,8.516339460837879e-08
selection,selection,1.0658788357622008e-07
selectively,selectively,9.876582839500618e-08
self,self,0.0003708648515553286
selfless,selfless,0.00042894460561077914
sell,sell,8.117370241597753e-05
semester,semester,0.0002722853896632445
semi,semi,0.00031608678718748
semiconductor,semiconductor,0.0003798260337192345
sen,sen,0.00014204493852630775
senate,senate,9.732269109883082e-05
senator,senator,0.0001350252920081923
send,send,0.0001299922808056342
senior,senior,0.0001431308821898003
sensation,sensation,1.1642563707827408e-07
sense,sense,0.0005063816548058307
sentence,sentence,0.000567933029155692
sentiment,sentiment,0.0003984397745522974
separate,separate,0.0001747885136387086
sept,sept,7.647434900705321e-08
serenade,serenade,2.34740367627711e-08
series,series,4.112323847696157e-05
serious,serious,0.0007578373287386689
seriously,seriously,0.0006494173005233036
seriousness,seriousness,0.001085651241592819
serum,serum,7.399624272128675e-08
serve,serve,0.0001406444968958212
service,service,0.00015337112763669756
sesame,sesame,7.568582756986411e-08
session,session,0.0002030261042616388
set,set,0.00016969026711170746
setback,setback,0.00010633539537460495
setting,setting,0.0002461767402939089
settle,settle,1.1137879417202965e-07
seven,seven,3.9061631255677624e-05
seventy,seventy,1.7564838149672346e-07
several,several,0.00020798038203314516
severe,severe,0.0008372958222804343
severely,severely,0.0008520476535383188
severity,severity,0.0002492758106139592
sex,sex,0.0003054957524126426
sexual,sexual,0.0008361687915057572
shadow,shadow,0.0002109879056870418
shake,shake,0.0008012815052474225
shaky,shaky,0.00042362718242221637
shale,shale,9.138169259356198e-08
sham,sham,1.201399936809017e-07
shame,shame,0.000448863245444119
shape,shape,0.000307988566682678
shaped,shaped,1.2374809052670543e-07
share,share,0.00025338513663659994
shareholder,shareholder,1.1307256099458065e-07
shark,shark,8.73094571841931e-08
sharp,sharp,0.00021542437186507075
sharply,sharply,1.675236084519662e-05
shave,shave,0.0008298976841893927
shed,shed,0.00021609169213004521
sheep,sheep,8.364473534597566e-08
shell,shell,0.0006042191728325698
shelter,shelter,8.567740659342912e-08
shepherd,shepherd,7.015442856907947e-08
shield,shield,1.3470982948993887e-07
shift,shift,3.4634450629407284e-05
shine,shine,0.0005112731274441526
shingle,shingle,0.000856611787802279
ship,ship,0.00020571355306676863
shipment,shipment,0.0005776193045379114
shock,shock,0.00041886176838424954
shoe,shoe,6.665877525630426e-08
shoot,shoot,0.00023946931596749465
shop,shop,9.496398770887211e-05
shopper,shopper,1.2200169802834678e-07
shopping,shopping,1.266493712917873e-07
shore,shore,0.0004740769089253591
short,short,0.00015910154028790245
shortage,shortage,0.0005066548140339642
shortcoming,shortcoming,8.389927800630614e-08
shorten,shorten,9.096940975216527e-08
shortfall,shortfall,0.00018467966185184553
shortly,shortly,0.0002834542104829669
shot,shot,0.000287490913464784
shoulder,shoulder,0.0007360002020404422
show,show,0.00019424306137781435
showcase,showcase,1.2872035708963753e-07
showdown,showdown,1.3942646857380264e-07
shower,shower,1.4128521476663562e-07
showing,showing,0.0004429010250118216
showroom,showroom,7.329452245139858e-08
shred,shred,1.146398788936287e-07
shrine,shrine,7.515513158443332e-08
shrink,shrink,0.0004675018788216205
shroud,shroud,7.772062083011701e-08
shuffle,shuffle,8.74091247187642e-08
shun,shun,0.00030151714485855723
shut,shut,9.107085459374063e-05
shutdown,shutdown,0.00028946466331565665
shutter,shutter,1.176950563821978e-07
shy,shy,1.1849172544288102e-07
sick,sick,0.000817244582541037
sicken,sicken,0.0004780719592136569
side,side,0.000290131778562488
sideline,sideline,1.174031878121521e-07
sidewalk,sidewalk,8.650998461725086e-08
siege,siege,1.7021611166359957e-07
sierra,sierra,0.0005305785280241625
sight,sight,0.0001947239803013046
sign,sign,7.422524856428405e-05
signal,signal,0.0002211657505646838
significant,significant,1.0285233360575972e-07
significantly,significantly,0.00035857289634147666
silent,silent,1.1953704874701475e-07
silico,silico,9.876582839500618e-08
sima,sima,0.0004581797215778247
similar,similar,8.895953459307967e-05
simple,simple,0.00030153513400769634
simply,simply,0.0006393938210599126
sin,sin,0.0007210559688644675
since,since,0.0001664786137261244
sincere,sincere,1.261080032550543e-07
sincerely,sincerely,0.0005312252639117498
sing,sing,1.071926726086446e-07
singapore,singapore,1.2134394993015634e-05
singer,singer,4.7639590193525334e-05
single,single,0.00010067843851349386
sink,sink,1.1481554259396321e-07
sir,sir,1.2116468131393822e-07
sister,sister,0.00019166576051752785
sit,sit,0.00020591423674094813
site,site,9.464526174791472e-08
situation,situation,0.00039482399820231127
six,six,0.00010076066701139094
size,size,1.853474687742355e-05
sizzle,sizzle,8.099043550816535e-08
skeptical,skeptical,0.00027627906351457293
skepticism,skepticism,0.00022115840927336157
ski,ski,1.1012249475723495e-07
skill,skill,1.0096251196031557e-07
skilled,skilled,0.00014417205114138293
skin,skin,8.512912632583959e-08
skip,skip,0.00017006281799889463
skittish,skittish,0.00027627906351457293
sky,sky,7.576500920875812e-08
skyrocket,skyrocket,0.0006984485772605182
skyscraper,skyscraper,5.6058105202188216e-08
slam,slam,0.00037187980484789773
slap,slap,1.1028246872456941e-07
slash,slash,5.774853297945668e-05
slat,slat,9.887670369621107e-08
slaughterhouse,slaughterhouse,0.00037982149058245847
slavery,slavery,0.0003767778561151431
sledge,sledge,8.870570964768784e-08
slide,slide,1.2075605601309269e-07
slight,slight,8.480740216512503e-08
slightly,slightly,0.0003851084798972692
slim,slim,0.000201246011126698
slip,slip,1.0718533063278661e-07
slow,slow,0.00018731019663236376
slowdown,slowdown,0.0010534700170780425
slowly,slowly,9.442825003015303e-08
slows,slows,1.0526669796477218e-07
sluggish,sluggish,1.1053196815634632e-07
slump,slump,0.00039444607237932585
small,small,0.00014827148069636363
smart,smart,0.0003404504780046217
smell,smell,0.0009885126115853284
smoke,smoke,0.0005776976230605986
smoker,smoker,0.00032275316910560284
smolder,smolder,1.4044464587164616e-07
smooth,smooth,0.00044216994942855364
snap,snap,0.00042808320267425715
sniff,sniff,9.501575258182429e-05
sniffer,sniffer,4.232132566421687e-08
snipe,snipe,0.0006042302254256909
snub,snub,0.0006042444728175882
soap,soap,1.1439979235360656e-07
soar,soar,0.00043132475142231783
soaring,soaring,0.0004023518061607443
sober,sober,0.0007383150165611795
soccer,soccer,0.0003231670487415623
social,social,0.00024306554075094952
socialize,socialize,6.924376389838649e-08
socially,socially,0.00023358268130014288
society,society,1.0790702722886104e-07
soften,soften,7.426242784332222e-08
sol,sol,0.000531266436910581
solar,solar,0.0002656879290468987
soldier,soldier,0.0002656577959831684
sole,sole,1.0298367690568599e-07
soleil,soleil,8.391706252706807e-08
solemn,solemn,0.0005112985323130367
solid,solid,1.656343388054213e-07
solution,solution,0.00043215764572667354
solve,solve,1.4136920342185517e-07
somebody,somebody,0.00019535205183652735
someone,someone,0.00027551372077681574
something,something,0.00048472420622050965
sometimes,sometimes,0.00044115269768225175
somewhat,somewhat,0.0005896124892474523
son,son,0.00016828446787763834
song,song,0.0003014956362138075
soon,soon,0.0001697783947858591
sooner,sooner,1.0386221534761858e-07
sorry,sorry,0.0016571193509130687
sort,sort,6.449021084737069e-08
sound,sound,0.000529049311712486
sour,sour,1.4099941858096448e-07
source,source,0.0001577417778189264
south,south,0.00029826346046008933
southeast,southeast,0.0005250265563761842
southern,southern,0.0001814666774247599
southwest,southwest,0.0006007630944827261
southwestern,southwestern,0.0003798502200714378
sovereign,sovereign,1.6099445519023156e-07
spa,spa,1.0347554949525532e-07
space,space,0.00017252969909072264
span,span,1.1201978193673786e-07
spar,spar,0.0003379088990226654
spark,spark,0.0005843039188674616
sparrow,sparrow,7.310013045065359e-08
sparse,sparse,1.1502163209548819e-07
spawn,spawn,1.208355596530158e-07
speak,speak,0.00022412122277140124
speaker,speaker,0.00013515371921550464
speaking,speaking,0.0006042503966357067
special,special,0.00011489930864410384
specialist,specialist,1.3119720508068453e-07
specialize,specialize,6.034716185247421e-08
specially,specially,4.1759345376665954e-08
specie,specie,0.0006321527017816779
specific,specific,1.0541597288655228e-07
spectator,spectator,1.06507710704459e-07
speech,speech,0.0002565269646471955
speed,speed,2.317748514456983e-05
speedy,speedy,6.796648517725248e-05
spell,spell,0.0012070785219946932
spend,spend,0.00011643116062779841
spending,spending,0.00017492502419427742
sphere,sphere,1.061631353185204e-07
spike,spike,0.00022683571226724314
spill,spill,0.00034926890905453127
spin,spin,6.810610476259389e-05
spinal,spinal,0.00036922452986111253
spiral,spiral,1.120565037149051e-07
spirit,spirit,0.00024549954729732957
split,split,0.0010828495626178294
splurge,splurge,9.187745872593454e-08
spoke,spoke,1.0541779115949584e-07
spokesman,spokesman,9.5261604064725e-08
spokeswoman,spokeswoman,0.0002218226655363608
sponsor,sponsor,1.0428339004556564e-07
spook,spook,1.1700251562851672e-07
sport,sport,8.971793322900592e-05
spot,spot,0.00021848143625782478
spotlight,spotlight,0.0009062975239246933
spray,spray,7.179377575390443e-05
spread,spread,9.384721371086321e-05
spreader,spreader,0.00017471268740094052
spreading,spreading,1.2092896427663965e-07
spring,spring,7.719814842705686e-05
springbok,springbok,0.00046352893003412176
sprint,sprint,0.00040859716955048695
spur,spur,0.0003728643219027877
sputter,sputter,1.8843107064348433e-07
spy,spy,0.001099170187644139
squad,squad,0.0002682832375385736
square,square,0.00010543847584624098
sri,sri,1.1599113788432159e-07
st,st,0.00019264194242520207
stabilize,stabilize,1.1080186770187832e-07
stable,stable,1.1027102212937782e-07
stadium,stadium,8.197292921007831e-05
staff,staff,0.00016150164201096816
staffed,staffed,1.0968303979930576e-07
staffer,staffer,9.452211691152297e-08
stag,stag,0.0001747090074972209
stage,stage,8.741379922026187e-05
stagger,stagger,0.0009480885674730175
stainless,stainless,1.0572851699645517e-07
stair,stair,1.0004371259793638e-07
stake,stake,1.2733646755455284e-07
stalemate,stalemate,0.0005112432698519404
stall,stall,8.222622318409028e-08
stalling,stalling,0.0011551928485937126
stamp,stamp,0.0002072288810230457
stance,stance,9.438788787094876e-05
stanch,stanch,1.1796980067004525e-07
stand,stand,0.0001363592119888867
standard,standard,9.001062049371064e-05
standpoint,standpoint,1.2992000427509e-07
star,star,0.00018754886174564953
stare,stare,0.0004289882962769102
stark,stark,0.0009268480235337244
starred,starred,6.023048824147614e-08
start,start,0.00013277610246863482
state,state,0.00014457650878542793
statement,statement,0.00013011602962047147
station,station,0.0002656879290468987
statistic,statistic,0.0003267361710045466
status,status,1.1245653387732932e-07
stave,stave,0.0003492613951774167
stay,stay,9.688009502026249e-05
steadfast,steadfast,1.3090002696093257e-07
steadily,steadily,0.0004282952645142454
steady,steady,1.2168685281358117e-07
steam,steam,1.4341227602540142e-07
steel,steel,1.0572851699645517e-07
steep,steep,0.0010622184837025968
steer,steer,0.00022120578830264075
stem,stem,0.0001825554708000292
step,step,8.487195702914688e-05
sterile,sterile,8.620009154103568e-08
steroid,steroid,0.0005107404470537419
stethoscope,stethoscope,1.3933258794668723e-07
steven,steven,0.00020575434625167072
stick,stick,1.1911256504232293e-07
sticking,sticking,1.3716898542315143e-07
sticky,sticky,3.883480951984695e-08
stifle,stifle,1.208355596530158e-07
stigma,stigma,0.0004996572819123181
still,still,0.00023100947463932904
stillbirth,stillbirth,0.0008746109056860032
stimulus,stimulus,0.00025731606041181704
stir,stir,0.00023378033017885138
stock,stock,0.00031018677366264437
stockpile,stockpile,0.00023291592492284655
stoke,stoke,0.00035417568087876806
stop,stop,0.00019640548777554543
storage,storage,1.0569459147754015e-07
store,store,0.00014428691684763688
storm,storm,1.481285195453627e-07
story,story,0.0003684551398396958
straight,straight,0.00012985816442368132
strain,strain,0.0007425757389340646
strand,strand,8.996116096461177e-08
stranger,stranger,1.7564838149672346e-07
strap,strap,6.469433684244252e-08
strategist,strategist,1.6243271425452594e-07
strategy,strategy,0.0004278535033224922
stray,stray,1.1519736081969412e-07
streak,streak,0.0004913527672477749
stream,stream,0.0003493350016143902
street,street,0.00022249465884306084
strength,strength,0.000430306834481894
stress,stress,0.0006954144212944935
stretch,stretch,1.2260559512010646e-07
stricken,stricken,1.2860776678412914e-07
strict,strict,0.00013705713820931807
strike,strike,0.00024656284884217404
striker,striker,0.0005112585211844983
striking,striking,1.6337243909411774e-07
string,string,0.000379845923865088
stringent,stringent,1.1738809260539235e-07
strip,strip,1.105308943049049e-07
stripped,stripped,1.1448274839155767e-07
strode,strode,1.0211150086777045e-07
strong,strong,0.00017521741747898403
strongly,strongly,0.00026200839150277225
struck,struck,7.747739489778903e-05
structure,structure,0.0007582005028455957
struggle,struggle,0.0006783962398083085
stubborn,stubborn,0.00046346626838071516
student,student,0.00014580842911576073
studio,studio,1.0805465099311851e-07
study,study,0.00018140063618386356
stuff,stuff,1.4109714397182366e-07
stumble,stumble,1.5464933643319118e-07
stun,stun,5.761132145317588e-08
stunning,stunning,1.3886575765910147e-07
stunningly,stunningly,0.0006320609061328447
stunt,stunt,0.0008511754170714724
stupid,stupid,0.0005318271680063304
sturgeon,sturgeon,1.1953058595977853e-07
style,style,0.0001331143196886203
stylus,stylus,3.883480951984695e-08
stymie,stymie,1.0668727410187217e-07
subdivision,subdivision,8.695906043789361e-08
subdue,subdue,0.0009254606024186377
subject,subject,0.0008029595494856324
sublet,sublet,7.310800348624323e-08
submit,submit,1.12768570652971e-07
subscribe,subscribe,3.752425291114926e-08
subsequent,subsequent,8.747848839597769e-08
subsequently,subsequently,0.00044220105146336344
substance,substance,0.00032808042243596817
suburb,suburb,0.00045387612324501074
suburban,suburban,1.306758718504908e-07
suburbia,suburbia,1.3332749870507488e-07
success,success,8.864515177264823e-05
successful,successful,0.00019527987093221537
successfully,successfully,6.034716185247421e-08
succumb,succumb,1.1639524816189736e-07
suck,suck,0.00028291214526903017
sudden,sudden,0.0006042716890478986
sue,sue,0.00018425645036689617
suffer,suffer,0.0011731086924150597
sufficient,sufficient,0.0003691948427719411
sufficiently,sufficiently,1.1849172544288102e-07
sugar,sugar,0.0010622447053906796
suggest,suggest,0.00016087563729114902
suicide,suicide,0.0006035480147471868
suit,suit,3.701321087992262e-05
suite,suite,8.438660770937824e-08
summer,summer,8.339414804253326e-05
summit,summit,0.00020127028495852108
sun,sun,0.00028956957060284144
sunshine,sunshine,0.0017315327618638477
super,super,0.00013978310072185595
superintendent,superintendent,1.1785435837623024e-07
superman,superman,0.0005656996209139367
supermarket,supermarket,1.2604143129836424e-07
supplemental,supplemental,1.0210543594179296e-07
supply,supply,0.0001213233869835725
support,support,0.00030749670108062155
supporter,supporter,0.0002723898807395283
suppose,suppose,0.0004940246073296216
suppress,suppress,1.0227104126254069e-07
supreme,supreme,0.0001259395923415793
sure,sure,0.00016458879494002862
surf,surf,1.2868978151569417e-07
surface,surface,0.00017715963204379933
surge,surge,0.0002577774159563704
surgeon,surgeon,0.00042893272199100803
surgery,surgery,0.0003672501968940725
surgical,surgical,1.3512975918323138e-07
surpass,surpass,0.00012921236830391712
surplus,surplus,0.000780804043856811
surprise,surprise,8.63120819659365e-05
surround,surround,0.00022140832933071705
surveillance,surveillance,0.0007582079051926985
survey,survey,7.996562680518546e-05
survival,survival,0.00011326689943022138
