Id,Label,Weight
virus,virus,0.0004548688105870094
visa,visa,3.1822755743416515e-07
visit,visit,0.00027924049862734904
visitor,visitor,0.0007160224176159046
visually,visually,3.9794412557261106e-07
vital,vital,0.0011585575760533517
vitamin,vitamin,2.7911563320062787e-07
voice,voice,0.0009710039889985869
voluntarily,voluntarily,3.844310138429815e-07
volunteer,volunteer,0.000549942968729303
vote,vote,0.0002448372446328722
voter,voter,0.0002353167124705935
voting,voting,2.6247939709258387e-07
vulnerable,vulnerable,0.0008795468218722614
wage,wage,0.0005905042273639104
wait,wait,5.806480763491911e-05
waiting,waiting,2.90522822240387e-07
waive,waive,3.205797428042587e-07
waiver,waiver,0.00013283302918332666
wake,wake,3.1004206578587803e-07
wale,wale,0.0004294042031790488
walk,walk,0.0008954599908797124
walker,walker,4.167579520202559e-07
wall,wall,0.0008518186197549048
wallet,wallet,1.461853378653703e-07
walt,walt,3.134747530025133e-07
wane,wane,2.215599160723857e-07
want,want,0.00020121945259828604
war,war,0.0011653594105278087
ward,ward,0.00045120609900356864
warfare,warfare,0.0012537572566799864
warmer,warmer,0.00031371851746412395
warn,warn,0.0012296660011333305
warning,warning,0.001178643025736901
warrior,warrior,0.0010263208376095016
wash,wash,0.001073507594042232
washing,washing,4.0302116335589694e-07
washington,washington,0.00018819940525792694
washout,washout,0.001186174827189995
wastage,wastage,2.6067041370369706e-07
waste,waste,0.0009277460116105568
watch,watch,2.6151723109410154e-07
watchdog,watchdog,0.0003204438932169263
water,water,0.0002151816609745932
waterway,waterway,2.52053477218473e-07
wave,wave,0.0007703233936077978
way,way,9.937270208269375e-05
wealth,wealth,0.00033062141010601275
weapon,weapon,0.0018781814850204288
wear,wear,0.00018544804717593528
wearing,wearing,0.0001603990744953951
weary,weary,0.0037581794968579167
weather,weather,0.00031371851746412395
weave,weave,3.535548176439908e-07
web,web,2.4731170832013156e-07
wedding,wedding,2.822388589844157e-07
week,week,0.00023162124376518447
weekend,weekend,0.00015537064833786752
weekly,weekly,0.00016374439544941406
weigh,weigh,0.0005299998207444743
weight,weight,0.0009022874613267894
welcome,welcome,0.00026446780380121705
well,well,0.0001150719439139971
wen,wen,2.9881262250688754e-07
west,west,0.0007076264796906137
western,western,2.8420829229612036e-07
whatever,whatever,0.0005245147054336255
whether,whether,0.00019857742150029316
whilst,whilst,2.4906136754001746e-07
white,white,0.0003014968086275894
whose,whose,0.0011101858116445446
wide,wide,2.8483573632404753e-07
widely,widely,0.00050603409877845
widen,widen,3.211843528691535e-07
widespread,widespread,3.162081263522758e-07
widow,widow,4.4013066922607643e-07
wife,wife,3.020229216667631e-07
wildlife,wildlife,0.0008054342265422952
willfully,willfully,0.0005504775042925431
willing,willing,3.5979628076986654e-07
willingness,willingness,0.0010914759724148767
win,win,0.0001297070724603607
wind,wind,2.718388613066966e-07
winner,winner,2.9013255490677764e-07
wipe,wipe,2.5194283430019443e-07
wish,wish,3.090671134573906e-07
withdraw,withdraw,2.981474201378849e-07
withdrawal,withdrawal,2.2818538648662763e-07
withheld,withheld,2.5440804864696104e-07
withhold,withhold,2.687224804701808e-07
within,within,6.983394715635368e-05
without,without,0.0002191064123590577
witness,witness,0.00034193675668204486
woe,woe,0.002012982094378297
woman,woman,0.0004421053648292841
wonder,wonder,0.0015739768855945672
wood,wood,0.0008686427845333684
word,word,3.115721806678531e-07
work,work,0.00038180457928362337
worker,worker,0.00046617877072646717
workout,workout,1.7825269843289473e-07
workplace,workplace,2.617425444310324e-07
world,world,0.00042749301445893875
worm,worm,4.157095442281023e-07
worried,worried,0.0008813243670946264
worrisome,worrisome,2.747038289171454e-07
worry,worry,0.0010693129597295675
worrying,worrying,0.0007115142477267244
worse,worse,0.0020842362616230337
worsen,worsen,0.002202882641404683
worship,worship,3.851878097268331e-07
worst,worst,0.0011943836853230382
worth,worth,2.0319667305165402e-07
would,would,0.00029821613542438467
wrestle,wrestle,3.669414941992944e-07
wrestler,wrestler,2.645932935701108e-07
write,write,0.0004579462829680133
wrong,wrong,0.0022551633747987456
xenophobia,xenophobia,0.001100996306377854
xi,xi,1.9355818193043765e-07
xinhua,xinhua,1.8243235244054695e-07
xinjiang,xinjiang,2.622770822268205e-07
year,year,0.00024211394459599945
yearlong,yearlong,0.000940517106663506
yes,yes,0.0005121943289091134
yet,yet,0.0002926817089245412
yield,yield,0.0011872453632562016
yoga,yoga,3.5147631713844267e-07
york,york,0.00019750068387902858
yorker,yorker,2.960983253511431e-07
young,young,0.000429277910206203
youth,youth,3.192309204879834e-07
yr,yr,2.4111830083543755e-07
yunnan,yunnan,2.8074725539287084e-07
zero,zero,0.001073652026068546
zone,zone,0.0011577168766265346
zoo,zoo,3.179434081443705e-07
